t [s],x [m],y [m],vx,vy
7.51,140.472239836625,519.8122993659891,22.444027658841968,53.66892210686362
7.52,140.69668011319584,520.3480085870577,22.44402765708527,53.57092210686362
7.53,140.92112038974912,520.8827378081264,22.444027655328572,53.47292210686362
7.54,141.14556066628484,521.4164870291951,22.44402765357187,53.37492210686362
7.55,141.370000942803,521.9492562502637,22.444027651815162,53.27692210686362
7.56,141.59444121930358,522.4810454713323,22.44402765005845,53.178922106863624
7.57,141.8188814957866,523.0118546924009,22.444027648301738,53.080922106863625
7.58,142.04332177225206,523.5416839134696,22.44402764654502,52.982922106863626
7.59,142.26776204869995,524.0705331345382,22.4440276447883,52.88492210686363
7.6,142.49220232513028,524.5984023556068,22.444027643031575,52.78692210686363
7.61,142.71664260154301,525.1252915766754,22.444027641274847,52.68892210686363
7.62,142.9410828779382,525.6512007977441,22.444027639518115,52.59092210686363
7.63,143.1655231543158,526.1761300188127,22.44402763776138,52.49292210686363
7.64,143.38996343067583,526.7000792398813,22.44402763600464,52.39492210686363
7.65,143.6144037070183,527.2230484609499,22.444027634247895,52.29692210686363
7.66,143.83884398334322,527.7450376820186,22.444027632491146,52.198922106863634
7.67,144.06328425965057,528.2660469030873,22.444027630734393,52.100922106863635
7.68,144.28772453594036,528.7860761241559,22.444027628977636,52.002922106863636
7.6899999999999995,144.51216481221257,529.3051253452245,22.444027627220876,51.90492210686364
7.7,144.73660508846723,529.8231945662932,22.444027625464113,51.80692210686364
7.71,144.9610453647043,530.3402837873618,22.444027623707345,51.70892210686364
7.72,145.1854856409238,530.8563930084305,22.444027621950575,51.61092210686364
7.7299999999999995,145.40992591712572,531.3715222294991,22.4440276201938,51.51292210686364
7.74,145.6343661933101,531.8856714505678,22.444027618437023,51.41492210686364
7.75,145.8588064694769,532.3988406716364,22.44402761668024,51.31692210686364
7.76,146.08324674562613,532.9110298927051,22.444027614923456,51.218922106863644
7.77,146.3076870217578,533.4222391137737,22.444027613166668,51.120922106863645
7.78,146.5321272978719,533.9324683348423,22.444027611409876,51.022922106863646
7.79,146.75656757396845,534.4417175559109,22.44402760965308,50.92492210686365
7.8,146.9810078500474,534.9499867769796,22.44402760789628,50.82692210686365
7.81,147.2054481261088,535.4572759980482,22.44402760613948,50.72892210686365
7.82,147.4298884021526,535.9635852191168,22.444027604382672,50.63092210686365
7.83,147.65432867817887,536.4689144401855,22.444027602625862,50.53292210686365
7.84,147.87876895418756,536.9732636612541,22.44402760086905,50.43492210686365
7.85,148.1032092301787,537.4766328823227,22.444027599112232,50.33692210686365
7.86,148.32764950615226,537.9790221033913,22.44402759735541,50.238922106863654
7.87,148.55208978210825,538.48043132446,22.444027595598588,50.140922106863655
7.88,148.77653005804666,538.9808605455287,22.44402759384176,50.04292210686366
7.89,149.0009703339675,539.4803097665973,22.444027592084925,49.94492210686366
7.9,149.22541060987078,539.9787789876659,22.444027590328087,49.84692210686366
7.91,149.4498508857565,540.4762682087346,22.444027588571245,49.74892210686366
7.92,149.67429116162464,540.9727774298033,22.4440275868144,49.65092210686366
7.93,149.89873143747522,541.4683066508719,22.44402758505755,49.55292210686366
7.94,150.12317171330824,541.9628558719405,22.4440275833007,49.45492210686366
7.95,150.34761198912366,542.4564250930091,22.444027581543843,49.356922106863664
7.96,150.57205226492152,542.9490143140778,22.444027579786983,49.258922106863665
7.97,150.79649254070182,543.4406235351464,22.44402757803012,49.160922106863666
7.9799999999999995,151.02093281646455,543.931252756215,22.444027576273253,49.06292210686367
7.99,151.24537309220972,544.4209019772836,22.444027574516383,48.96492210686367
8.0,151.46981336793732,544.9095711983523,22.44402757275951,48.86692210686367
8.01,151.69425364364736,545.397260419421,22.444027571002632,48.76892210686367
8.02,151.9186939193398,545.8839696404896,22.44402756924575,48.67092210686367
8.03,152.14313419501468,546.3696988615582,22.444027567488867,48.57292210686367
8.04,152.367574470672,546.8544480826268,22.44402756573198,48.47492210686367
8.05,152.59201474631175,547.3382173036955,22.444027563975087,48.376922106863674
8.06,152.81645502193393,547.8210065247641,22.444027562218192,48.278922106863675
8.07,153.04089529753855,548.3028157458327,22.444027560461294,48.180922106863676
8.08,153.2653355731256,548.7836449669014,22.444027558704395,48.08292210686368
8.09,153.48977584869507,549.2634941879701,22.444027556947493,47.98492210686368
8.1,153.71421612424697,549.7423634090387,22.444027555190587,47.88692210686368
8.11,153.9386563997813,550.2202526301073,22.444027553433678,47.78892210686368
8.12,154.16309667529808,550.6971618511759,22.444027551676765,47.69092210686368
8.13,154.38753695079728,551.1730910722446,22.44402754991985,47.59292210686368
8.14,154.61197722627892,551.6480402933132,22.44402754816293,47.49492210686368
8.15,154.83641750174297,552.1220095143818,22.444027546406005,47.396922106863684
8.16,155.06085777718945,552.5949987354504,22.444027544649078,47.298922106863685
8.17,155.28529805261837,553.0670079565191,22.444027542892147,47.200922106863686
8.18,155.50973832802973,553.5380371775877,22.444027541135213,47.10292210686369
8.19,155.73417860342352,554.0080863986564,22.444027539378276,47.00492210686369
8.2,155.95861887879974,554.477155619725,22.444027537621334,46.90692210686369
8.209999999999999,156.18305915415837,554.9452448407936,22.44402753586439,46.80892210686369
8.22,156.40749942949944,555.4123540618623,22.44402753410744,46.71092210686369
8.23,156.63193970482294,555.8784832829309,22.44402753235049,46.61292210686369
8.24,156.85637998012888,556.3436325039995,22.444027530593534,46.51492210686369
8.25,157.08082025541725,556.8078017250682,22.444027528836575,46.416922106863694
8.26,157.30526053068806,557.2709909461369,22.444027527079612,46.318922106863695
8.27,157.52970080594127,557.7332001672055,22.444027525322646,46.220922106863696
8.28,157.75414108117693,558.1944293882741,22.444027523565676,46.1229221068637
8.29,157.978581356395,558.6546786093428,22.444027521808703,46.0249221068637
8.3,158.20302163159553,559.1139478304115,22.444027520051726,45.9269221068637
8.31,158.4274619067785,559.5722370514801,22.44402751829475,45.8289221068637
8.32,158.65190218194385,560.0295462725487,22.44402751653777,45.7309221068637
8.33,158.87634245709165,560.4858754936173,22.444027514780785,45.6329221068637
8.34,159.1007827322219,560.941224714686,22.444027513023798,45.534922106863704
8.35,159.32522300733456,561.3955939357546,22.444027511266807,45.436922106863705
8.36,159.54966328242966,561.8489831568232,22.444027509509812,45.338922106863706
8.37,159.7741035575072,562.3013923778918,22.444027507752814,45.24092210686371
8.38,159.99854383256715,562.7528215989605,22.444027505995813,45.14292210686371
8.39,160.22298410760953,563.2032708200292,22.444027504238807,45.04492210686371
8.4,160.44742438263435,563.6527400410978,22.4440275024818,44.94692210686371
8.41,160.6718646576416,564.1012292621664,22.444027500724786,44.84892210686371
8.42,160.8963049326313,564.5487384832351,22.44402749896777,44.75092210686371
8.43,161.1207452076034,564.9952677043037,22.44402749721075,44.65292210686371
8.44,161.34518548255792,565.4408169253724,22.44402749545373,44.554922106863714
8.45,161.5696257574949,565.885386146441,22.44402749369671,44.456922106863715
8.459999999999999,161.7940660324143,566.3289753675097,22.444027491939682,44.358922106863716
8.47,162.01850630731613,566.7715845885783,22.444027490182652,44.26092210686372
8.48,162.24294658220037,567.213213809647,22.44402748842562,44.16292210686372
8.49,162.46738685706705,567.6538630307156,22.44402748666858,44.06492210686372
8.5,162.69182713191617,568.0935322517842,22.44402748491154,43.96692210686372
8.51,162.91626740674772,568.5322214728528,22.444027483154496,43.86892210686372
8.52,163.1407076815617,568.9699306939215,22.44402748139745,43.77092210686372
8.53,163.3651479563581,569.4066599149901,22.444027479640397,43.67292210686372
8.54,163.58958823113693,569.8424091360587,22.444027477883346,43.574922106863724
8.55,163.8140285058982,570.2771783571274,22.44402747612629,43.476922106863725
8.56,164.0384687806419,570.710967578196,22.444027474369232,43.378922106863726
8.57,164.26290905536803,571.1437767992646,22.44402747261217,43.28092210686373
8.58,164.48734933007657,571.5756060203332,22.444027470855104,43.18292210686373
8.59,164.71178960476755,572.0064552414019,22.444027469098035,43.08492210686373
8.6,164.93622987944096,572.4363244624706,22.444027467340963,42.98692210686373
8.61,165.1606701540968,572.8652136835392,22.444027465583886,42.88892210686373
8.62,165.38511042873506,573.2931229046078,22.44402746382681,42.79092210686373
8.63,165.60955070335575,573.7200521256765,22.44402746206973,42.69292210686373
8.64,165.83399097795888,574.1460013467452,22.444027460312647,42.594922106863734
8.65,166.05843125254444,574.5709705678138,22.44402745855556,42.496922106863735
8.66,166.28287152711243,574.9949597888824,22.44402745679847,42.398922106863736
8.67,166.50731180166284,575.417969009951,22.444027455041375,42.30092210686374
8.68,166.73175207619568,575.8399982310196,22.444027453284278,42.20292210686374
8.69,166.95619235071095,576.2610474520883,22.444027451527177,42.10492210686374
8.7,167.18063262520866,576.6811166731569,22.444027449770076,42.00692210686374
8.71,167.40507289968878,577.1002058942255,22.44402744801297,41.90892210686374
8.72,167.62951317415133,577.5183151152942,22.444027446255863,41.81092210686374
8.73,167.85395344859631,577.9354443363628,22.44402744449875,41.71292210686374
8.74,168.07839372302374,578.3515935574314,22.444027442741636,41.614922106863744
8.75,168.3028339974336,578.7667627785,22.444027440984517,41.516922106863746
8.76,168.52727427182586,579.1809519995687,22.444027439227398,41.41892210686375
8.77,168.75171454620056,579.5941612206374,22.444027437470275,41.32092210686375
8.78,168.9761548205577,580.006390441706,22.44402743571315,41.22292210686375
8.79,169.20059509489727,580.4176396627746,22.44402743395602,41.12492210686375
8.8,169.42503536921924,580.8279088838433,22.444027432198887,41.02692210686375
8.81,169.64947564352366,581.237198104912,22.44402743044175,40.92892210686375
8.82,169.8739159178105,581.6455073259806,22.44402742868461,40.83092210686375
8.83,170.0983561920798,582.0528365470492,22.44402742692747,40.732922106863754
8.84,170.32279646633148,582.4591857681178,22.444027425170326,40.634922106863755
8.85,170.5472367405656,582.8645549891864,22.44402742341318,40.536922106863756
8.86,170.77167701478217,583.2689442102551,22.444027421656028,40.43892210686376
8.87,170.99611728898117,583.6723534313237,22.444027419898873,40.34092210686376
8.88,171.22055756316257,584.0747826523923,22.44402741814172,40.24292210686376
8.89,171.4449978373264,584.476231873461,22.44402741638456,40.14492210686376
8.9,171.6694381114727,584.8767010945296,22.4440274146274,40.04692210686376
8.91,171.8938783856014,585.2761903155982,22.444027412870234,39.94892210686376
8.92,172.11831865971251,585.6746995366668,22.444027411113066,39.85092210686376
8.93,172.34275893380607,586.0722287577355,22.444027409355893,39.752922106863764
8.94,172.56719920788206,586.4687779788042,22.44402740759872,39.654922106863765
8.95,172.79163948194048,586.8643471998728,22.444027405841545,39.556922106863766
8.96,173.0160797559813,587.2589364209414,22.444027404084366,39.45892210686377
8.97,173.24052003000457,587.6525456420101,22.444027402327183,39.36092210686377
8.98,173.46496030401028,588.0451748630787,22.444027400569997,39.26292210686377
8.99,173.6894005779984,588.4368240841474,22.44402739881281,39.16492210686377
9.0,173.91384085196896,588.827493305216,22.44402739705562,39.06692210686377
9.01,174.13828112592194,589.2171825262847,22.444027395298427,38.96892210686377
9.02,174.36272139985735,589.6058917473533,22.44402739354123,38.87092210686377
9.03,174.5871616737752,589.993620968422,22.44402739178403,38.772922106863774
9.04,174.81160194767546,590.3803701894906,22.44402739002683,38.674922106863775
9.05,175.03604222155815,590.7661394105592,22.444027388269625,38.576922106863776
9.06,175.26048249542328,591.1509286316278,22.444027386512417,38.47892210686378
9.07,175.48492276927084,591.5347378526965,22.444027384755206,38.38092210686378
9.08,175.7093630431008,591.9175670737651,22.444027382997994,38.28292210686378
9.09,175.9338033169132,592.2994162948337,22.44402738124078,38.18492210686378
9.1,176.15824359070805,592.6802855159024,22.44402737948356,38.08692210686378
9.11,176.38268386448533,593.060174736971,22.44402737772634,37.98892210686378
9.12,176.607124138245,593.4390839580396,22.444027375969114,37.89092210686378
9.13,176.83156441198713,593.8170131791082,22.44402737421189,37.792922106863784
9.14,177.05600468571168,594.1939624001769,22.44402737245466,37.694922106863785
9.15,177.28044495941865,594.5699316212456,22.444027370697427,37.596922106863786
9.16,177.50488523310804,594.9449208423142,22.44402736894019,37.49892210686379
9.17,177.72932550677987,595.3189300633828,22.444027367182954,37.40092210686379
9.18,177.95376578043414,595.6919592844515,22.444027365425715,37.30292210686379
9.19,178.1782060540708,596.0640085055202,22.44402736366847,37.20492210686379
9.2,178.40264632768992,596.4350777265888,22.444027361911225,37.10692210686379
9.21,178.62708660129147,596.8051669476574,22.444027360153978,37.00892210686379
9.22,178.85152687487545,597.174276168726,22.444027358396728,36.910922106863794
9.23,179.07596714844183,597.5424053897947,22.444027356639474,36.812922106863795
9.24,179.30040742199066,597.9095546108633,22.444027354882216,36.714922106863796
9.25,179.5248476955219,598.2757238319319,22.44402735312496,36.6169221068638
9.26,179.74928796903558,598.6409130530005,22.444027351367698,36.5189221068638
9.27,179.97372824253168,599.0051222740692,22.444027349610433,36.4209221068638
9.28,180.1981685160102,599.3683514951379,22.444027347853165,36.3229221068638
9.29,180.42260878947118,599.7306007162065,22.444027346095897,36.2249221068638
9.3,180.64704906291456,600.0918699372751,22.444027344338625,36.1269221068638
9.31,180.87148933634037,600.4521591583438,22.44402734258135,36.0289221068638
9.32,181.09592960974862,600.8114683794124,22.44402734082407,35.930922106863804
9.33,181.32036988313928,601.169797600481,22.444027339066793,35.832922106863805
9.34,181.54481015651237,601.5271468215496,22.44402733730951,35.734922106863806
9.35,181.7692504298679,601.8835160426183,22.444027335552224,35.63692210686381
9.36,181.99369070320586,602.238905263687,22.444027333794935,35.53892210686381
9.37,182.21813097652623,602.5933144847556,22.444027332037646,35.44092210686381
9.38,182.44257124982903,602.9467437058242,22.444027330280353,35.34292210686381
9.39,182.66701152311427,603.2991929268928,22.444027328523056,35.24492210686381
9.4,182.89145179638192,603.6506621479615,22.44402732676576,35.14692210686381
9.41,183.115892069632,604.0011513690301,22.44402732500846,35.04892210686381
9.42,183.3403323428645,604.3506605900988,22.444027323251156,34.950922106863814
9.43,183.56477261607947,604.6991898111673,22.44402732149385,34.852922106863815
9.44,183.78921288927683,605.046739032236,22.44402731973654,34.754922106863816
9.45,184.01365316245662,605.3933082533047,22.44402731797923,34.65692210686382
9.46,184.23809343561885,605.7388974743733,22.444027316221916,34.55892210686382
9.47,184.4625337087635,606.0835066954419,22.444027314464602,34.46092210686382
9.48,184.68697398189056,606.4271359165106,22.444027312707284,34.36292210686382
9.49,184.91141425500007,606.7697851375792,22.444027310949963,34.26492210686382
9.5,185.13585452809198,607.1114543586478,22.444027309192638,34.16692210686382
9.51,185.36029480116633,607.4521435797164,22.444027307435313,34.06892210686382
9.52,185.58473507422312,607.7918528007851,22.444027305677984,33.970922106863824
9.53,185.8091753472623,608.1305820218538,22.444027303920652,33.872922106863825
9.54,186.03361562028394,608.4683312429224,22.44402730216332,33.774922106863826
9.55,186.258055893288,608.805100463991,22.444027300405985,33.67692210686383
9.56,186.4824961662745,609.1408896850597,22.444027298648646,33.57892210686383
9.57,186.7069364392434,609.4756989061284,22.444027296891306,33.48092210686383
9.58,186.93137671219475,609.809528127197,22.444027295133964,33.38292210686383
9.59,187.15581698512852,610.1423773482657,22.444027293376617,33.28492210686383
9.6,187.3802572580447,610.4742465693342,22.44402729161927,33.18692210686383
9.61,187.60469753094333,610.8051357904029,22.44402728986192,33.08892210686383
9.62,187.82913780382438,611.1350450114716,22.444027288104568,32.990922106863835
9.63,188.05357807668784,611.4639742325402,22.444027286347215,32.892922106863836
9.64,188.27801834953374,611.7919234536088,22.444027284589858,32.79492210686384
9.65,188.50245862236207,612.1188926746775,22.444027282832497,32.69692210686384
9.66,188.7268988951728,612.4448818957461,22.444027281075137,32.59892210686384
9.67,188.95133916796598,612.7698911168147,22.444027279317773,32.50092210686384
9.68,189.1757794407416,613.0939203378833,22.444027277560405,32.40292210686384
9.69,189.4002197134996,613.416969558952,22.444027275803037,32.30492210686384
9.7,189.62465998624006,613.7390387800207,22.444027274045666,32.20692210686384
9.71,189.84910025896295,614.0601280010893,22.44402727228829,32.108922106863844
9.72,190.07354053166827,614.3802372221579,22.444027270530917,32.010922106863845
9.73,190.297980804356,614.6993664432266,22.44402726877354,31.912922106863846
9.74,190.52242107702617,615.0175156642953,22.444027267016157,31.814922106863847
9.75,190.74686134967877,615.3346848853639,22.444027265258775,31.716922106863848
9.76,190.97130162231377,615.6508741064325,22.44402726350139,31.61892210686385
9.77,191.19574189493122,615.9660833275011,22.444027261744,31.52092210686385
9.78,191.4201821675311,616.2803125485698,22.444027259986612,31.42292210686385
9.79,191.64462244011338,616.5935617696384,22.44402725822922,31.324922106863852
9.8,191.8690627126781,616.905830990707,22.444027256471824,31.226922106863853
9.81,192.09350298522526,617.2171202117756,22.444027254714427,31.128922106863854
9.82,192.31794325775482,617.5274294328443,22.444027252957028,31.030922106863855
9.83,192.54238353026682,617.836758653913,22.44402725119963,30.932922106863856
9.84,192.76682380276125,618.1451078749816,22.444027249442225,30.834922106863857
9.85,192.9912640752381,618.4524770960502,22.44402724768482,30.736922106863858
9.86,193.21570434769737,618.7588663171189,22.444027245927412,30.63892210686386
9.87,193.44014462013908,619.0642755381875,22.44402724417,30.54092210686386
9.88,193.6645848925632,619.3687047592562,22.444027242412588,30.44292210686386
9.89,193.88902516496975,619.6721539803248,22.444027240655174,30.344922106863862
9.9,194.11346543735874,619.9746232013935,22.444027238897757,30.246922106863863
9.91,194.33790570973014,620.2761124224621,22.44402723714034,30.148922106863864
9.92,194.56234598208397,620.5766216435308,22.44402723538292,30.050922106863865
9.93,194.78678625442024,620.8761508645994,22.444027233625494,29.952922106863866
9.94,195.0112265267389,621.174700085668,22.44402723186807,29.854922106863867
9.95,195.23566679904002,621.4722693067366,22.444027230110642,29.75692210686387
9.96,195.46010707132356,621.7688585278053,22.44402722835321,29.65892210686387
9.97,195.68454734358951,622.0644677488739,22.44402722659578,29.56092210686387
9.98,195.9089876158379,622.3590969699425,22.444027224838344,29.46292210686387
9.99,196.13342788806872,622.6527461910111,22.44402722308091,29.364922106863872
10.0,196.35786816028195,622.9454154120798,22.44402722132347,29.266922106863873
10.01,196.58230843247762,623.2371046331484,22.444027219566028,29.168922106863874
10.02,196.80674870465572,623.527813854217,22.444027217808586,29.070922106863875
10.03,197.03118897681622,623.8175430752857,22.44402721605114,28.972922106863876
10.04,197.25562924895917,624.1062922963544,22.444027214293694,28.874922106863878
10.05,197.48006952108452,624.394061517423,22.444027212536245,28.77692210686388
10.06,197.7045097931923,624.6808507384916,22.444027210778792,28.67892210686388
10.07,197.92895006528252,624.9666599595603,22.44402720902134,28.58092210686388
10.08,198.15339033735515,625.2514891806289,22.444027207263883,28.48292210686388
10.09,198.3778306094102,625.5353384016976,22.444027205506426,28.384922106863883
10.1,198.6022708814477,625.8182076227662,22.444027203748966,28.286922106863884
10.11,198.8267111534676,626.1000968438349,22.444027201991506,28.188922106863885
10.12,199.05115142546995,626.3810060649035,22.444027200234043,28.090922106863886
10.13,199.27559169745473,626.6609352859722,22.444027198476576,27.992922106863887
10.14,199.5000319694219,626.9398845070408,22.44402719671911,27.894922106863888
10.15,199.72447224137153,627.2178537281094,22.444027194961638,27.79692210686389
10.16,199.94891251330358,627.4948429491781,22.444027193204168,27.69892210686389
10.17,200.17335278521804,627.7708521702467,22.444027191446693,27.60092210686389
10.18,200.39779305711494,628.0458813913153,22.44402718968922,27.502922106863892
10.19,200.62223332899427,628.3199306123839,22.44402718793174,27.404922106863893
10.2,200.846673600856,628.5929998334526,22.44402718617426,27.306922106863894
10.21,201.07111387270018,628.8650890545213,22.44402718441678,27.208922106863895
10.22,201.29555414452676,629.1361982755899,22.444027182659294,27.110922106863896
10.23,201.51999441633578,629.4063274966585,22.44402718090181,27.012922106863897
10.24,201.74443468812723,629.6754767177272,22.44402717914432,26.914922106863898
10.25,201.9688749599011,629.9436459387958,22.444027177386833,26.8169221068639
10.26,202.19331523165738,630.2108351598645,22.44402717562934,26.7189221068639
10.27,202.4177555033961,630.4770443809331,22.44402717387185,26.6209221068639
10.28,202.64219577511724,630.7422736020018,22.444027172114353,26.522922106863902
10.29,202.86663604682082,631.0065228230704,22.444027170356858,26.424922106863903
10.3,203.09107631850682,631.2697920441391,22.44402716859936,26.326922106863904
10.31,203.31551659017524,631.5320812652077,22.444027166841856,26.228922106863905
10.32,203.53995686182608,631.7933904862763,22.444027165084353,26.130922106863906
10.33,203.76439713345934,632.053719707345,22.444027163326847,26.032922106863907
10.34,203.98883740507503,632.3130689284136,22.44402716156934,25.934922106863908
10.35,204.21327767667316,632.5714381494822,22.44402715981183,25.83692210686391
10.36,204.4377179482537,632.8288273705508,22.444027158054322,25.73892210686391
10.37,204.66215821981666,633.0852365916195,22.44402715629681,25.64092210686391
10.38,204.88659849136207,633.3406658126881,22.444027154539295,25.542922106863912
10.39,205.11103876288988,633.5951150337568,22.44402715278178,25.444922106863913
10.4,205.33547903440012,633.8485842548254,22.44402715102426,25.346922106863914
10.41,205.55991930589278,634.101073475894,22.44402714926674,25.248922106863915
10.42,205.78435957736787,634.3525826969627,22.44402714750922,25.150922106863916
10.43,206.0087998488254,634.6031119180313,22.444027145751697,25.052922106863917
10.44,206.23324012026532,634.8526611391,22.444027143994173,24.95492210686392
10.45,206.4576803916877,635.1012303601686,22.444027142236646,24.85692210686392
10.46,206.6821206630925,635.3488195812373,22.44402714047912,24.75892210686392
10.47,206.9065609344797,635.595428802306,22.444027138721587,24.66092210686392
10.48,207.13100120584934,635.8410580233746,22.444027136964056,24.562922106863923
10.49,207.3554414772014,636.0857072444431,22.44402713520652,24.464922106863924
10.5,207.57988174853588,636.3293764655118,22.444027133448987,24.366922106863925
10.51,207.8043220198528,636.5720656865805,22.44402713169145,24.268922106863926
10.52,208.02876229115213,636.8137749076491,22.44402712993391,24.170922106863927
10.53,208.2532025624339,637.0545041287177,22.44402712817637,24.072922106863928
10.54,208.4776428336981,637.2942533497863,22.444027126418828,23.97492210686393
10.55,208.7020831049447,637.533022570855,22.444027124661282,23.87692210686393
10.56,208.92652337617375,637.7708117919236,22.444027122903737,23.77892210686393
10.57,209.1509636473852,638.0076210129922,22.44402712114619,23.68092210686393
10.58,209.37540391857908,638.2434502340609,22.44402711938864,23.582922106863933
10.59,209.5998441897554,638.4782994551296,22.444027117631087,23.484922106863934
10.6,209.82428446091413,638.7121686761982,22.444027115873535,23.386922106863935
10.61,210.0487247320553,638.9450578972668,22.44402711411598,23.288922106863936
10.62,210.2731650031789,639.1769671183355,22.444027112358423,23.190922106863937
10.63,210.4976052742849,639.4078963394041,22.444027110600864,23.092922106863938
10.64,210.72204554537333,639.6378455604728,22.444027108843304,22.99492210686394
10.65,210.94648581644418,639.8668147815414,22.44402710708574,22.89692210686394
10.66,211.17092608749746,640.09480400261,22.44402710532818,22.79892210686394
10.67,211.39536635853318,640.3218132236786,22.444027103570612,22.700922106863942
10.68,211.6198066295513,640.5478424447473,22.444027101813045,22.602922106863943
10.69,211.84424690055187,640.7728916658159,22.444027100055475,22.504922106863944
10.7,212.06868717153483,640.9969608868845,22.444027098297905,22.406922106863945
10.71,212.29312744250024,641.2200501079532,22.444027096540335,22.308922106863946
10.72,212.51756771344807,641.4421593290218,22.44402709478276,22.210922106863947
10.73,212.74200798437832,641.6632885500904,22.444027093025188,22.112922106863948
10.74,212.966448255291,641.883437771159,22.44402709126761,22.01492210686395
10.75,213.1908885261861,642.1026069922277,22.444027089510033,21.91692210686395
10.76,213.4153287970636,642.3207962132964,22.444027087752453,21.81892210686395
10.77,213.63976906792357,642.538005434365,22.444027085994872,21.720922106863952
10.78,213.86420933876593,642.7542346554336,22.444027084237288,21.622922106863953
10.79,214.08864960959073,642.9694838765023,22.444027082479703,21.524922106863954
10.8,214.31308988039794,643.183753097571,22.44402708072212,21.426922106863955
10.81,214.53753015118758,643.3970423186396,22.44402707896453,21.328922106863956
10.82,214.76197042195966,643.6093515397082,22.444027077206943,21.230922106863957
10.83,214.98641069271414,643.8206807607769,22.444027075449352,21.13292210686396
10.84,215.21085096345107,644.0310299818456,22.44402707369176,21.03492210686396
10.85,215.43529123417042,644.2403992029142,22.444027071934165,20.93692210686396
10.86,215.65973150487218,644.4487884239828,22.44402707017657,20.83892210686396
10.87,215.88417177555638,644.6561976450514,22.444027068418972,20.740922106863962
10.88,216.108612046223,644.8626268661201,22.444027066661373,20.642922106863963
10.89,216.33305231687203,645.0680760871887,22.444027064903775,20.544922106863964
10.9,216.5574925875035,645.2725453082573,22.444027063146173,20.446922106863965
10.91,216.7819328581174,645.476034529326,22.44402706138857,20.348922106863967
10.92,217.0063731287137,645.6785437503946,22.444027059630965,20.250922106863968
10.93,217.23081339929243,645.8800729714633,22.44402705787336,20.15292210686397
10.94,217.4552536698536,646.0806221925319,22.444027056115754,20.05492210686397
10.95,217.67969394039716,646.2801914136005,22.444027054358145,19.95692210686397
10.96,217.90413421092316,646.4787806346692,22.444027052600536,19.85892210686397
10.97,218.1285744814316,646.6763898557379,22.444027050842923,19.760922106863973
10.98,218.35301475192244,646.8730190768065,22.44402704908531,19.662922106863974
10.99,218.57745502239572,647.0686682978751,22.444027047327697,19.564922106863975
11.0,218.8018952928514,647.2633375189438,22.44402704557008,19.466922106863976
11.01,219.02633556328954,647.4570267400125,22.444027043812465,19.368922106863977
11.02,219.2507758337101,647.6497359610811,22.444027042054845,19.270922106863978
11.03,219.47521610411306,647.8414651821497,22.444027040297225,19.17292210686398
11.04,219.69965637449846,648.0322144032183,22.444027038539605,19.07492210686398
11.05,219.92409664486627,648.221983624287,22.444027036781982,18.97692210686398
11.06,220.1485369152165,648.4107728453556,22.44402703502436,18.878922106863982
11.07,220.3729771855492,648.5985820664242,22.44402703326673,18.780922106863983
11.08,220.59741745586427,648.7854112874928,22.444027031509105,18.682922106863984
11.09,220.8218577261618,648.9712605085615,22.444027029751478,18.584922106863985
11.1,221.04629799644172,649.1561297296302,22.444027027993847,18.486922106863986
11.11,221.2707382667041,649.3400189506988,22.444027026236217,18.388922106863987
11.12,221.49517853694888,649.5229281717674,22.444027024478583,18.290922106863988
11.13,221.7196188071761,649.7048573928361,22.44402702272095,18.19292210686399
11.14,221.94405907738573,649.8858066139047,22.444027020963315,18.09492210686399
11.15,222.16849934757778,650.0657758349734,22.444027019205677,17.99692210686399
11.16,222.39293961775226,650.244765056042,22.44402701744804,17.898922106863992
11.17,222.61737988790915,650.4227742771106,22.444027015690402,17.800922106863993
11.18,222.84182015804848,650.5998034981793,22.44402701393276,17.702922106863994
11.19,223.06626042817024,650.775852719248,22.44402701217512,17.604922106863995
11.2,223.2907006982744,650.9509219403166,22.444027010417475,17.506922106863996
11.21,223.515140968361,651.1250111613851,22.44402700865983,17.408922106863997
11.22,223.73958123843002,651.2981203824538,22.444027006902186,17.310922106864
11.23,223.96402150848147,651.4702496035225,22.444027005144537,17.212922106864
11.24,224.18846177851535,651.6413988245911,22.44402700338689,17.114922106864
11.25,224.41290204853163,651.8115680456597,22.44402700162924,17.016922106864
11.26,224.63734231853036,651.9807572667283,22.44402699987159,16.918922106864002
11.27,224.8617825885115,652.148966487797,22.444026998113937,16.820922106864003
11.28,225.08622285847505,652.3161957088656,22.444026996356286,16.722922106864004
11.29,225.31066312842103,652.4824449299342,22.44402699459863,16.624922106864005
11.3,225.53510339834943,652.6477141510029,22.444026992840975,16.526922106864006
11.31,225.75954366826028,652.8120033720716,22.44402699108332,16.428922106864007
11.32,225.98398393815353,652.9753125931402,22.44402698932566,16.33092210686401
11.33,226.20842420802921,653.1376418142088,22.444026987568,16.23292210686401
11.34,226.4328644778873,653.2989910352775,22.444026985810343,16.13492210686401
11.35,226.65730474772784,653.4593602563461,22.44402698405268,16.03692210686401
11.36,226.8817450175508,653.6187494774148,22.444026982295018,15.93892210686401
11.37,227.10618528735617,653.7771586984834,22.444026980537355,15.84092210686401
11.38,227.33062555714397,653.9345879195521,22.44402697877969,15.74292210686401
11.39,227.5550658269142,654.0910371406208,22.444026977022023,15.644922106864009
